Sample, R1, STROBE, L
206175, 0, 0, 0
206181, 0, 1, 0
206188, 0, 0, 0
206194, 0, 1, 0
206201, 0, 0, 0
206206, 0, 1, 0
206213, 0, 0, 0
206219, 0, 1, 0
206226, 0, 0, 0
206232, 0, 1, 0
206239, 0, 0, 0
206245, 0, 1, 0
206252, 0, 0, 0
206258, 0, 1, 0
206265, 0, 0, 0
206270, 0, 1, 0
206277, 0, 0, 0
206283, 0, 1, 0
206290, 0, 0, 0
206296, 0, 1, 0
206303, 0, 0, 0
206309, 0, 1, 0
206316, 0, 0, 0
206322, 0, 1, 0
206329, 0, 0, 0
206334, 0, 1, 0
206342, 0, 0, 0
206347, 0, 1, 0
206354, 0, 0, 0
206360, 0, 1, 0
206367, 0, 0, 0
206373, 0, 1, 0
206380, 0, 0, 0
206386, 0, 1, 0
206393, 0, 0, 0
206398, 0, 1, 0
206406, 0, 0, 0
206411, 0, 1, 0
206418, 0, 0, 0
206424, 0, 1, 0
206431, 0, 0, 0
206437, 0, 1, 0
206444, 0, 0, 0
206450, 0, 1, 0
206457, 0, 0, 0
206462, 0, 1, 1
206470, 0, 0, 1
206475, 0, 1, 0
206482, 0, 0, 0
206488, 0, 1, 0
206495, 0, 0, 0
206501, 0, 1, 0
206508, 0, 0, 0
206514, 0, 1, 0
206521, 0, 0, 0
206526, 0, 1, 0
206534, 0, 0, 0
206539, 0, 1, 0
206546, 0, 0, 0
206552, 0, 1, 0
206559, 0, 0, 0
206565, 0, 1, 0
206572, 0, 0, 0
206578, 0, 1, 0
206585, 0, 0, 0
206590, 0, 1, 0
206598, 0, 0, 0
206603, 0, 1, 0
206610, 0, 0, 0
206616, 0, 1, 0
206623, 0, 0, 0
206629, 0, 1, 0
206636, 0, 0, 0
206642, 0, 1, 0
206649, 0, 0, 0
206654, 0, 1, 0
206662, 0, 0, 0
206667, 0, 1, 0
206674, 0, 0, 0
206680, 0, 1, 0
206687, 0, 0, 0
206693, 0, 1, 0
206700, 0, 0, 0
206706, 0, 1, 0
206713, 0, 0, 0
206718, 0, 1, 0
206726, 0, 0, 0
206731, 0, 1, 0
206738, 0, 0, 0
206744, 0, 1, 0
206751, 0, 0, 0
206757, 0, 1, 0
206764, 0, 0, 0
206770, 0, 1, 0
206777, 0, 0, 0
206783, 0, 1, 0
206790, 0, 0, 0
206795, 0, 1, 0
206802, 0, 0, 0
206808, 0, 1, 0
206815, 0, 0, 0
206821, 0, 1, 0
206828, 0, 0, 0
206834, 0, 1, 0
206841, 0, 0, 0
206847, 0, 1, 0
206854, 0, 0, 0
206859, 0, 1, 0
206866, 0, 0, 0
206872, 0, 1, 0
206879, 0, 0, 0
206885, 0, 1, 0
206892, 0, 0, 0
206898, 0, 1, 0
206905, 0, 0, 0
206911, 0, 1, 0
206918, 0, 0, 0
206923, 0, 1, 0
206930, 0, 0, 0
206936, 0, 1, 0
206943, 0, 0, 0
206949, 0, 1, 0
206956, 0, 0, 0
206962, 0, 1, 0
206969, 0, 0, 0
206975, 0, 1, 0
206982, 0, 0, 0
206987, 0, 1, 0
206994, 0, 0, 0
207000, 0, 1, 0
207007, 0, 0, 0
207013, 0, 1, 0
207020, 0, 0, 0
207026, 0, 1, 0
207033, 0, 0, 0
207039, 0, 1, 0
207046, 0, 0, 0
207051, 0, 1, 0
207058, 0, 0, 0
207064, 0, 1, 0
207071, 0, 0, 0
207077, 0, 1, 0
207084, 0, 0, 0
207090, 0, 1, 0
207097, 0, 0, 0
207103, 0, 1, 0
207110, 0, 0, 0
207115, 0, 1, 0
207122, 0, 0, 0
207128, 0, 1, 0
207135, 0, 0, 0
207141, 0, 1, 0
207148, 0, 0, 0
207154, 0, 1, 0
207161, 0, 0, 0
207167, 0, 1, 0
207174, 0, 0, 0
207179, 0, 1, 0
207186, 0, 0, 0
207192, 0, 1, 0
207199, 0, 0, 0
207205, 0, 1, 0
207212, 0, 0, 0
207218, 0, 1, 0
207225, 0, 0, 0
207231, 0, 1, 0
207238, 0, 0, 0
207243, 0, 1, 0
207250, 0, 0, 0
207256, 0, 1, 0
207263, 0, 0, 0
207269, 0, 1, 0
207276, 0, 0, 0
207282, 0, 1, 0
207289, 0, 0, 0
207295, 0, 1, 0
207302, 0, 0, 0
207307, 0, 1, 0
207314, 0, 0, 0
207320, 0, 1, 0
207327, 0, 0, 0
207333, 0, 1, 0
207340, 0, 0, 0
207346, 0, 1, 0
207353, 0, 0, 0
207359, 0, 1, 0
207366, 0, 0, 0
207371, 0, 1, 0
207378, 0, 0, 0
207384, 0, 1, 0
207391, 0, 0, 0
207397, 0, 1, 0
207404, 0, 0, 0
207410, 0, 1, 0
207417, 0, 0, 0
207423, 0, 1, 0
207430, 0, 0, 0
207435, 0, 1, 0
207442, 0, 0, 0
207448, 0, 1, 0
207455, 0, 0, 0
207461, 0, 1, 0
207468, 0, 0, 0
207474, 0, 1, 0
207481, 0, 0, 0
207487, 0, 1, 0
207494, 0, 0, 0
207499, 0, 1, 0
207506, 0, 0, 0
207512, 0, 1, 0
207519, 0, 0, 0
207525, 0, 1, 0
207532, 0, 0, 0
207538, 0, 1, 0
207545, 0, 0, 0
207551, 0, 1, 0
207558, 0, 0, 0
207563, 0, 1, 0
207570, 0, 0, 0
207576, 0, 1, 0
207583, 0, 0, 0
207589, 0, 1, 0
207596, 0, 0, 0
207602, 0, 1, 0
207609, 0, 0, 0
207615, 0, 1, 0
207622, 0, 0, 0
207627, 0, 1, 0
207634, 0, 0, 0
207640, 0, 1, 0
207647, 0, 0, 0
207653, 0, 1, 0
207660, 0, 0, 0
207666, 0, 1, 0
207673, 0, 0, 0
207679, 0, 1, 0
207686, 0, 0, 0
207691, 0, 1, 0
207698, 0, 0, 0
207704, 0, 1, 0
207711, 0, 0, 0
207717, 0, 1, 0
207724, 0, 0, 0
207730, 0, 1, 0
207737, 0, 0, 0
207743, 0, 1, 0
207750, 0, 0, 0
207755, 0, 1, 0
207762, 0, 0, 0
207768, 0, 1, 0
207775, 0, 0, 0
207781, 0, 1, 0
207788, 0, 0, 0
207794, 0, 1, 0
207801, 0, 0, 0
207807, 0, 1, 0
207814, 0, 0, 0
207819, 0, 1, 0
207826, 0, 0, 0
207832, 0, 1, 0
207839, 0, 0, 0
207845, 0, 1, 0
207852, 0, 0, 0
207858, 0, 1, 0
207865, 0, 0, 0
207871, 0, 1, 0
207878, 0, 0, 0
207883, 0, 1, 0
207890, 0, 0, 0
207896, 0, 1, 0
207903, 0, 0, 0
207909, 0, 1, 0
207916, 0, 0, 0
207922, 0, 1, 0
207929, 0, 0, 0
207935, 0, 1, 0
207942, 0, 0, 0
207947, 0, 1, 0
207954, 0, 0, 0
207960, 0, 1, 0
207967, 0, 0, 0
207973, 0, 1, 0
207980, 0, 0, 0
207986, 0, 1, 0
207993, 0, 0, 0
207999, 0, 1, 0
208006, 0, 0, 0
208011, 0, 1, 0
208018, 0, 0, 0
208024, 0, 1, 0
208031, 0, 0, 0
208037, 0, 1, 0
208044, 0, 0, 0
208050, 0, 1, 0
208057, 0, 0, 0
208063, 0, 1, 0
208070, 0, 0, 0
208075, 0, 1, 0
208082, 0, 0, 0
208088, 0, 1, 0
208095, 0, 0, 0
208101, 0, 1, 1
208108, 0, 0, 1
208114, 0, 1, 0
208121, 0, 0, 0
208127, 0, 1, 0
208134, 0, 0, 0
208139, 0, 1, 0
208146, 0, 0, 0
208152, 0, 1, 0
208159, 0, 0, 0
208165, 0, 1, 0
208172, 0, 0, 0
208178, 0, 1, 0
208185, 0, 0, 0
208191, 0, 1, 0
208198, 0, 0, 0
208203, 0, 1, 0
208210, 0, 0, 0
208216, 0, 1, 0
208223, 0, 0, 0
208229, 0, 1, 0
208236, 0, 0, 0
208242, 0, 1, 0
208249, 0, 0, 0
208255, 0, 1, 0
208262, 0, 0, 0
208267, 0, 1, 0
208274, 0, 0, 0
208280, 0, 1, 0
208287, 0, 0, 0
208293, 0, 1, 0
208300, 0, 0, 0
208306, 0, 1, 0
208313, 0, 0, 0
208319, 0, 1, 0
208326, 0, 0, 0
208331, 0, 1, 0
208338, 0, 0, 0
208344, 0, 1, 0
208351, 0, 0, 0
208357, 0, 1, 0
208364, 0, 0, 0
208370, 0, 1, 0
208377, 0, 0, 0
208383, 0, 1, 0
208390, 0, 0, 0
208395, 0, 1, 0
208402, 0, 0, 0
208408, 0, 1, 0
208415, 0, 0, 0
208421, 0, 1, 0
208428, 0, 0, 0
208434, 0, 1, 0
208441, 0, 0, 0
208447, 0, 1, 0
208454, 0, 0, 0
208459, 0, 1, 0
208466, 0, 0, 0
208472, 0, 1, 0
208479, 0, 0, 0
208485, 0, 1, 0
208492, 0, 0, 0
208498, 0, 1, 0
208505, 0, 0, 0
208511, 0, 1, 0
208518, 0, 0, 0
208523, 0, 1, 0
208530, 0, 0, 0
208536, 0, 1, 0
208543, 0, 0, 0
208549, 0, 1, 0
208556, 0, 0, 0
208562, 0, 1, 0
208569, 0, 0, 0
208575, 0, 1, 0
208582, 0, 0, 0
208587, 0, 1, 0
208594, 0, 0, 0
208600, 0, 1, 0
208607, 0, 0, 0
208613, 0, 1, 0
208620, 0, 0, 0
208626, 0, 1, 0
208633, 0, 0, 0
208639, 0, 1, 0
208646, 0, 0, 0
208651, 0, 1, 0
208658, 0, 0, 0
208664, 0, 1, 0
208671, 0, 0, 0
208677, 0, 1, 0
208684, 0, 0, 0
208690, 0, 1, 0
208697, 0, 0, 0
208703, 0, 1, 0
208710, 0, 0, 0
208715, 0, 1, 0
208722, 0, 0, 0
208728, 0, 1, 0
208735, 0, 0, 0
208741, 0, 1, 0
208748, 0, 0, 0
208754, 0, 1, 0
208761, 0, 0, 0
208767, 0, 1, 0
208774, 0, 0, 0
208779, 0, 1, 0
208786, 0, 0, 0
208792, 0, 1, 0
208799, 0, 0, 0
208805, 0, 1, 0
208812, 0, 0, 0
208818, 0, 1, 0
208825, 0, 0, 0
208831, 0, 1, 0
208838, 0, 0, 0
208843, 0, 1, 0
208850, 0, 0, 0
208856, 0, 1, 0
208863, 0, 0, 0
208869, 0, 1, 0
208876, 0, 0, 0
208882, 0, 1, 0
208889, 0, 0, 0
208895, 0, 1, 0
208902, 0, 0, 0
208907, 0, 1, 0
208914, 0, 0, 0
208920, 0, 1, 0
208927, 0, 0, 0
208933, 0, 1, 0
208940, 0, 0, 0
208946, 0, 1, 0
208953, 0, 0, 0
208959, 0, 1, 0
208966, 0, 0, 0
208971, 0, 1, 0
208978, 0, 0, 0
208984, 0, 1, 0
208991, 0, 0, 0
208997, 0, 1, 0
209004, 0, 0, 0
209010, 0, 1, 0
209017, 0, 0, 0
209023, 0, 1, 0
209030, 0, 0, 0
209035, 0, 1, 0
209042, 0, 0, 0
209048, 0, 1, 0
209055, 0, 0, 0
209061, 0, 1, 0
209068, 0, 0, 0
209074, 0, 1, 0
209081, 0, 0, 0
209087, 0, 1, 0
209094, 0, 0, 0
209099, 0, 1, 0
209106, 0, 0, 0
209112, 0, 1, 0
209119, 0, 0, 0
209125, 0, 1, 0
209132, 0, 0, 0
209138, 0, 1, 0
209145, 0, 0, 0
209151, 0, 1, 0
209158, 0, 0, 0
209163, 0, 1, 0
209170, 0, 0, 0
209176, 0, 1, 0
209183, 0, 0, 0
209189, 0, 1, 0
209196, 0, 0, 0
209202, 0, 1, 0
209209, 0, 0, 0
209215, 0, 1, 0
209222, 0, 0, 0
209227, 0, 1, 0
209234, 0, 0, 0
209240, 0, 1, 0
209247, 0, 0, 0
209253, 0, 1, 0
209260, 0, 0, 0
209266, 0, 1, 0
209273, 0, 0, 0
209279, 0, 1, 0
209286, 0, 0, 0
209291, 0, 1, 0
209298, 0, 0, 0
209304, 0, 1, 0
209311, 0, 0, 0
209317, 0, 1, 0
209324, 0, 0, 0
209330, 0, 1, 0
209337, 0, 0, 0
209343, 0, 1, 0
209350, 0, 0, 0
209355, 0, 1, 0
209362, 0, 0, 0
209368, 0, 1, 0
209375, 0, 0, 0
209381, 0, 1, 0
209388, 0, 0, 0
209394, 0, 1, 0
209401, 0, 0, 0
209407, 0, 1, 0
209414, 0, 0, 0
209419, 0, 1, 0
209426, 0, 0, 0
209432, 0, 1, 0
209439, 0, 0, 0
209445, 0, 1, 0
209452, 0, 0, 0
209458, 0, 1, 0
209465, 0, 0, 0
209471, 0, 1, 0
209478, 0, 0, 0
209483, 0, 1, 0
209490, 0, 0, 0
209496, 0, 1, 0
209503, 0, 0, 0
209509, 0, 1, 0
209516, 0, 0, 0
209522, 0, 1, 0
209529, 0, 0, 0
209535, 0, 1, 0
209542, 0, 0, 0
209547, 0, 1, 0
209554, 0, 0, 0
209560, 0, 1, 0
209567, 0, 0, 0
209573, 0, 1, 0
209580, 0, 0, 0
209586, 0, 1, 0
209593, 0, 0, 0
209599, 0, 1, 0
209606, 0, 0, 0
209611, 0, 1, 0
209618, 0, 0, 0
209624, 0, 1, 0
209631, 0, 0, 0
209637, 0, 1, 0
209644, 0, 0, 0
209650, 0, 1, 0
209657, 0, 0, 0
209663, 0, 1, 0
209670, 0, 0, 0
209675, 0, 1, 0
209682, 0, 0, 0
209688, 0, 1, 0
209695, 0, 0, 0
209701, 0, 1, 0
209708, 0, 0, 0
209714, 0, 1, 0
209721, 0, 0, 0
209727, 0, 1, 0
209734, 0, 0, 0
209739, 0, 1, 1
209746, 0, 0, 1
209752, 0, 1, 0
209759, 0, 0, 0
209765, 0, 1, 0
209772, 0, 0, 0
209778, 0, 1, 0
209785, 0, 0, 0
209791, 0, 1, 0
209798, 0, 0, 0
209803, 0, 1, 0
209810, 0, 0, 0
209816, 0, 1, 0
209823, 0, 0, 0
209829, 0, 1, 0
209836, 0, 0, 0
209842, 0, 1, 0
209849, 0, 0, 0
209855, 0, 1, 0
209862, 0, 0, 0
209867, 0, 1, 0
209874, 0, 0, 0
209880, 0, 1, 0
209887, 0, 0, 0
209893, 0, 1, 0
209900, 0, 0, 0
209906, 0, 1, 0
209913, 0, 0, 0
209919, 0, 1, 0
209926, 0, 0, 0
209931, 0, 1, 0
209938, 0, 0, 0
209944, 0, 1, 0
209951, 0, 0, 0
209957, 0, 1, 0
209964, 0, 0, 0
209970, 0, 1, 0
209977, 0, 0, 0
209983, 0, 1, 0
209990, 0, 0, 0
209995, 0, 1, 0
210002, 0, 0, 0
210008, 0, 1, 0
210015, 0, 0, 0
210021, 0, 1, 0
210028, 0, 0, 0
210034, 0, 1, 0
210041, 0, 0, 0
210047, 0, 1, 0
210054, 0, 0, 0
210059, 0, 1, 0
210066, 0, 0, 0
210072, 0, 1, 0
210079, 0, 0, 0
210085, 0, 1, 0
210092, 0, 0, 0
210098, 0, 1, 0
210105, 0, 0, 0
210111, 0, 1, 0
210118, 0, 0, 0
210123, 0, 1, 0
210130, 0, 0, 0
210136, 0, 1, 0
210143, 0, 0, 0
210149, 0, 1, 0
210156, 0, 0, 0
210162, 0, 1, 0
210169, 0, 0, 0
210175, 0, 1, 0
210182, 0, 0, 0
210187, 0, 1, 0
210194, 0, 0, 0
210200, 0, 1, 0
210207, 0, 0, 0
210213, 0, 1, 0
210220, 0, 0, 0
210226, 0, 1, 0
210233, 0, 0, 0
210239, 0, 1, 0
210246, 0, 0, 0
210251, 0, 1, 0
210258, 0, 0, 0
210264, 0, 1, 0
210271, 0, 0, 0
210277, 0, 1, 0
210284, 0, 0, 0
210290, 0, 1, 0
210297, 0, 0, 0
210303, 0, 1, 0
210310, 0, 0, 0
210315, 0, 1, 0
210322, 0, 0, 0
210328, 0, 1, 0
210335, 0, 0, 0
210341, 0, 1, 0
210348, 0, 0, 0
210354, 0, 1, 0
210361, 0, 0, 0
210367, 0, 1, 0
210374, 0, 0, 0
210379, 0, 1, 0
210386, 0, 0, 0
210392, 0, 1, 0
210399, 0, 0, 0
210405, 0, 1, 0
210412, 0, 0, 0
210418, 0, 1, 0
210425, 0, 0, 0
210431, 0, 1, 0
210438, 0, 0, 0
210443, 0, 1, 0
210450, 0, 0, 0
210456, 0, 1, 0
210463, 0, 0, 0
210469, 0, 1, 0
210476, 0, 0, 0
210482, 0, 1, 0
210489, 0, 0, 0
210495, 0, 1, 0
210502, 0, 0, 0
210507, 0, 1, 0
210514, 0, 0, 0
210520, 0, 1, 0
210527, 0, 0, 0
210533, 0, 1, 0
210540, 0, 0, 0
210546, 0, 1, 0
210553, 0, 0, 0
210559, 0, 1, 0
210566, 0, 0, 0
210571, 0, 1, 0
210578, 0, 0, 0
210584, 0, 1, 0
210591, 0, 0, 0
210597, 0, 1, 0
210604, 0, 0, 0
210610, 0, 1, 0
210617, 0, 0, 0
210623, 0, 1, 0
210630, 0, 0, 0
210635, 0, 1, 0
210642, 0, 0, 0
210648, 0, 1, 0
210655, 0, 0, 0
210661, 0, 1, 0
210668, 0, 0, 0
210674, 0, 1, 0
210681, 0, 0, 0
210687, 0, 1, 0
210694, 0, 0, 0
210699, 0, 1, 0
210706, 0, 0, 0
210712, 0, 1, 0
210719, 0, 0, 0
210725, 0, 1, 0
210732, 0, 0, 0
210738, 0, 1, 0
210745, 0, 0, 0
210751, 0, 1, 0
210758, 0, 0, 0
210763, 0, 1, 0
210770, 0, 0, 0
210776, 0, 1, 0
210783, 0, 0, 0
210789, 0, 1, 0
210796, 0, 0, 0
210802, 0, 1, 0
210809, 0, 0, 0
210815, 0, 1, 0
210822, 0, 0, 0
210827, 0, 1, 0
210834, 0, 0, 0
210840, 0, 1, 0
210847, 0, 0, 0
210853, 0, 1, 0
210860, 0, 0, 0
210866, 0, 1, 0
210873, 0, 0, 0
210879, 0, 1, 0
210886, 0, 0, 0
210891, 0, 1, 0
210898, 0, 0, 0
210904, 0, 1, 0
210911, 0, 0, 0
210917, 0, 1, 0
210924, 0, 0, 0
210930, 0, 1, 0
210937, 0, 0, 0
210943, 0, 1, 0
210950, 0, 0, 0
210955, 0, 1, 0
210962, 0, 0, 0
210968, 0, 1, 0
210975, 0, 0, 0
210981, 0, 1, 0
210988, 0, 0, 0
210994, 0, 1, 0
211001, 0, 0, 0
211007, 0, 1, 0
211014, 0, 0, 0
211019, 0, 1, 0
211026, 0, 0, 0
211032, 0, 1, 0
211039, 0, 0, 0
211045, 0, 1, 0
211052, 0, 0, 0
211058, 0, 1, 0
211065, 0, 0, 0
211071, 0, 1, 0
211078, 0, 0, 0
211083, 0, 1, 0
211090, 0, 0, 0
211096, 0, 1, 0
211103, 0, 0, 0
211109, 0, 1, 0
211116, 0, 0, 0
211122, 0, 1, 0
211129, 0, 0, 0
211135, 0, 1, 0
211142, 0, 0, 0
211147, 0, 1, 0
211154, 0, 0, 0
211160, 0, 1, 0
211167, 0, 0, 0
211173, 0, 1, 0
211180, 0, 0, 0
211186, 0, 1, 0
211193, 0, 0, 0
211199, 0, 1, 0
211206, 0, 0, 0
211211, 0, 1, 0
211218, 0, 0, 0
211224, 0, 1, 0
211231, 0, 0, 0
211237, 0, 1, 0
211244, 0, 0, 0
211250, 0, 1, 0
211257, 0, 0, 0
211263, 0, 1, 0
211270, 0, 0, 0
211275, 0, 1, 0
211283, 0, 0, 0
211288, 0, 1, 0
211295, 0, 0, 0
211301, 0, 1, 0
211308, 0, 0, 0
211314, 0, 1, 0
211321, 0, 0, 0
211327, 0, 1, 0
211334, 0, 0, 0
211339, 0, 1, 0
211347, 0, 0, 0
211352, 0, 1, 0
211359, 0, 0, 0
211365, 0, 1, 0
211372, 0, 0, 0
211378, 0, 1, 1
211385, 0, 0, 1
211390, 0, 0, 0
211391, 0, 1, 0
211398, 0, 0, 0
211403, 0, 1, 0
211411, 0, 0, 0
211416, 0, 1, 0
211423, 0, 0, 0
211429, 0, 1, 0
211436, 0, 0, 0
211442, 0, 1, 0
211449, 0, 0, 0
211455, 0, 1, 0
211462, 0, 0, 0
211467, 0, 1, 0
211475, 0, 0, 0
211480, 0, 1, 0
211487, 0, 0, 0
211493, 0, 1, 0
211500, 0, 0, 0
211506, 0, 1, 0
211513, 0, 0, 0
211519, 0, 1, 0
211526, 0, 0, 0
211531, 0, 1, 0
211539, 0, 0, 0
211544, 0, 1, 0
211551, 0, 0, 0
211557, 0, 1, 0
211564, 0, 0, 0
211570, 0, 1, 0
211577, 0, 0, 0
211583, 0, 1, 0
211590, 0, 0, 0
211595, 0, 1, 0
211603, 0, 0, 0
211608, 0, 1, 0
211615, 0, 0, 0
211621, 0, 1, 0
211628, 0, 0, 0
211634, 0, 1, 0
211641, 0, 0, 0
211647, 0, 1, 0
211654, 0, 0, 0
211659, 0, 1, 0
211667, 0, 0, 0
211672, 0, 1, 0
211679, 0, 0, 0
211685, 0, 1, 0
211692, 0, 0, 0
211698, 0, 1, 0
211705, 0, 0, 0
211711, 0, 1, 0
211718, 0, 0, 0
211723, 0, 1, 0
211731, 0, 0, 0
211736, 0, 1, 0
211743, 0, 0, 0
211749, 0, 1, 0
211756, 0, 0, 0
211762, 0, 1, 0
211769, 0, 0, 0
211775, 0, 1, 0
211782, 0, 0, 0
211788, 0, 1, 0
211795, 0, 0, 0
211800, 0, 1, 0
211807, 0, 0, 0
211813, 0, 1, 0
211820, 0, 0, 0
211826, 0, 1, 0
211833, 0, 0, 0
211839, 0, 1, 0
211846, 0, 0, 0
211851, 0, 1, 0
211859, 0, 0, 0
211864, 0, 1, 0
211871, 0, 0, 0
211877, 0, 1, 0
211884, 0, 0, 0
211890, 0, 1, 0
211897, 0, 0, 0
211903, 0, 1, 0
211910, 0, 0, 0
211916, 0, 1, 0
211923, 0, 0, 0
211928, 0, 1, 0
211935, 0, 0, 0
211941, 0, 1, 0
211948, 0, 0, 0
211954, 0, 1, 0
211961, 0, 0, 0
211967, 0, 1, 0
211974, 0, 0, 0
211980, 0, 1, 0
211987, 0, 0, 0
211992, 0, 1, 0
211999, 0, 0, 0
212005, 0, 1, 0
212012, 0, 0, 0
212018, 0, 1, 0
212025, 0, 0, 0
212031, 0, 1, 0
212038, 0, 0, 0
212044, 0, 1, 0
212051, 0, 0, 0
212056, 0, 1, 0
212063, 0, 0, 0
212069, 0, 1, 0
212076, 0, 0, 0
212082, 0, 1, 0
212089, 0, 0, 0
212095, 0, 1, 0
212102, 0, 0, 0
212108, 0, 1, 0
212115, 0, 0, 0
212120, 0, 1, 0
212127, 0, 0, 0
212133, 0, 1, 0
212140, 0, 0, 0
212146, 0, 1, 0
212153, 0, 0, 0
212159, 0, 1, 0
212166, 0, 0, 0
212172, 0, 1, 0
212179, 0, 0, 0
212184, 0, 1, 0
212191, 0, 0, 0
212197, 0, 1, 0
212204, 0, 0, 0
212210, 0, 1, 0
212217, 0, 0, 0
212223, 0, 1, 0
212230, 0, 0, 0
212236, 0, 1, 0
212243, 0, 0, 0
212248, 0, 1, 0
212255, 0, 0, 0
212261, 0, 1, 0
212268, 0, 0, 0
212274, 0, 1, 0
212281, 0, 0, 0
212287, 0, 1, 0
212294, 0, 0, 0
212300, 0, 1, 0
212307, 0, 0, 0
212312, 0, 1, 0
212319, 0, 0, 0
212325, 0, 1, 0
212332, 0, 0, 0
212338, 0, 1, 0
212345, 0, 0, 0
212351, 0, 1, 0
212358, 0, 0, 0
212364, 0, 1, 0
212371, 0, 0, 0
212376, 0, 1, 0
212383, 0, 0, 0
212389, 0, 1, 0
212396, 0, 0, 0
212402, 0, 1, 0
212409, 0, 0, 0
212415, 0, 1, 0
212422, 0, 0, 0
212428, 0, 1, 0
212435, 0, 0, 0
212440, 0, 1, 0
212447, 0, 0, 0
212453, 0, 1, 0
212460, 0, 0, 0
212466, 0, 1, 0
212473, 0, 0, 0
212479, 0, 1, 0
212486, 0, 0, 0
212492, 0, 1, 0
212499, 0, 0, 0
212504, 0, 1, 0
212511, 0, 0, 0
212517, 0, 1, 0
212524, 0, 0, 0
212530, 0, 1, 0
212537, 0, 0, 0
212543, 0, 1, 0
212550, 0, 0, 0
212556, 0, 1, 0
212563, 0, 0, 0
212568, 0, 1, 0
212575, 0, 0, 0
212581, 0, 1, 0
212588, 0, 0, 0
212594, 0, 1, 0
212601, 0, 0, 0
212607, 0, 1, 0
212614, 0, 0, 0
212620, 0, 1, 0
212627, 0, 0, 0
212632, 0, 1, 0
212639, 0, 0, 0
212645, 0, 1, 0
212652, 0, 0, 0
212658, 0, 1, 0
212665, 0, 0, 0
212671, 0, 1, 0
212678, 0, 0, 0
212684, 0, 1, 0
212691, 0, 0, 0
212696, 0, 1, 0
212703, 0, 0, 0
212709, 0, 1, 0
212716, 0, 0, 0
212722, 0, 1, 0
212729, 0, 0, 0
212735, 0, 1, 0
212742, 0, 0, 0
212748, 0, 1, 0
212755, 0, 0, 0
212760, 0, 1, 0
212767, 0, 0, 0
212773, 0, 1, 0
212780, 0, 0, 0
212786, 0, 1, 0
212793, 0, 0, 0
212799, 0, 1, 0
212806, 0, 0, 0
212812, 0, 1, 0
212819, 0, 0, 0
212824, 0, 1, 0
212831, 0, 0, 0
212837, 0, 1, 0
212844, 0, 0, 0
212850, 0, 1, 0
212857, 0, 0, 0
212863, 0, 1, 0
212870, 0, 0, 0
212876, 0, 1, 0
212883, 0, 0, 0
212888, 0, 1, 0
212895, 0, 0, 0
212901, 0, 1, 0
212908, 0, 0, 0
212914, 0, 1, 0
212921, 0, 0, 0
212927, 0, 1, 0
212934, 0, 0, 0
212940, 0, 1, 0
212947, 0, 0, 0
212952, 0, 1, 0
212959, 0, 0, 0
212965, 0, 1, 0
212972, 0, 0, 0
212978, 0, 1, 0
212985, 0, 0, 0
212991, 0, 1, 0
212998, 0, 0, 0
213004, 0, 1, 0
213011, 0, 0, 0
213016, 0, 1, 1
213023, 0, 0, 1
213029, 0, 1, 0
213036, 0, 0, 0
213042, 0, 1, 0
213049, 0, 0, 0
213055, 0, 1, 0
213062, 0, 0, 0
213068, 0, 1, 0
213075, 0, 0, 0
213080, 0, 1, 0
213087, 0, 0, 0
213093, 0, 1, 0
213100, 0, 0, 0
213106, 0, 1, 0
213113, 0, 0, 0
213119, 0, 1, 0
213126, 0, 0, 0
213132, 0, 1, 0
213139, 0, 0, 0
213144, 0, 1, 0
213151, 0, 0, 0
213157, 0, 1, 0
213164, 0, 0, 0
213170, 0, 1, 0
213177, 0, 0, 0
213183, 0, 1, 0
213190, 0, 0, 0
213196, 0, 1, 0
213203, 0, 0, 0
213208, 0, 1, 0
213215, 0, 0, 0
213221, 0, 1, 0
213228, 0, 0, 0
213234, 0, 1, 0
213241, 0, 0, 0
213247, 0, 1, 0
213254, 0, 0, 0
213260, 0, 1, 0
213267, 0, 0, 0
213272, 0, 1, 0
213279, 0, 0, 0
213285, 0, 1, 0
213292, 0, 0, 0
213298, 0, 1, 0
213305, 0, 0, 0
213311, 0, 1, 0
213318, 0, 0, 0
213324, 0, 1, 0
213331, 0, 0, 0
213336, 0, 1, 0
213343, 0, 0, 0
213349, 0, 1, 0
213356, 0, 0, 0
213362, 0, 1, 0
213369, 0, 0, 0
213375, 0, 1, 0
213382, 0, 0, 0
213388, 0, 1, 0
213395, 0, 0, 0
213400, 0, 1, 0
213407, 0, 0, 0
213413, 0, 1, 0
213420, 0, 0, 0
213426, 0, 1, 0
213433, 0, 0, 0
213439, 0, 1, 0
213446, 0, 0, 0
213452, 0, 1, 0
213459, 0, 0, 0
213464, 0, 1, 0
213471, 0, 0, 0
213477, 0, 1, 0
213484, 0, 0, 0
213490, 0, 1, 0
213497, 0, 0, 0
213503, 0, 1, 0
213510, 0, 0, 0
213516, 0, 1, 0
213523, 0, 0, 0
213528, 0, 1, 0
213535, 0, 0, 0
213541, 0, 1, 0
213548, 0, 0, 0
213554, 0, 1, 0
213561, 0, 0, 0
213567, 0, 1, 0
213574, 0, 0, 0
213580, 0, 1, 0
213587, 0, 0, 0
213592, 0, 1, 0
213599, 0, 0, 0
213605, 0, 1, 0
213612, 0, 0, 0
213618, 0, 1, 0
