Sample, R1, STROBE, L
114969, 0, 1, 0
114974, 0, 0, 0
114979, 0, 1, 0
114984, 0, 0, 0
114989, 0, 1, 0
114995, 0, 0, 0
114999, 0, 1, 0
115005, 0, 0, 0
115010, 0, 1, 0
115015, 0, 0, 0
115020, 0, 1, 0
115025, 0, 0, 0
115030, 0, 1, 0
115036, 0, 0, 0
115040, 0, 1, 0
115046, 0, 0, 0
115051, 0, 1, 0
115056, 0, 0, 0
115061, 0, 1, 0
115066, 0, 0, 0
115071, 1, 1, 0
115077, 1, 0, 0
115081, 1, 1, 0
115087, 1, 0, 0
115091, 1, 1, 0
115097, 1, 0, 0
115102, 1, 1, 0
115107, 1, 0, 0
115112, 1, 1, 0
115118, 1, 0, 0
115122, 1, 1, 0
115128, 1, 0, 0
115132, 0, 1, 0
115138, 0, 0, 0
115142, 1, 0, 0
115143, 1, 1, 0
115148, 1, 0, 0
115153, 1, 1, 0
115159, 1, 0, 0
115163, 1, 1, 0
115169, 1, 0, 0
115173, 0, 1, 0
115179, 0, 0, 0
115184, 0, 1, 0
115189, 0, 0, 0
115194, 0, 1, 0
115200, 0, 0, 0
115204, 0, 1, 0
115210, 0, 0, 0
115214, 0, 1, 0
115220, 0, 0, 0
115224, 1, 0, 0
115225, 1, 1, 0
115230, 1, 0, 0
115235, 0, 1, 0
115240, 0, 0, 0
115245, 0, 1, 0
115251, 0, 0, 0
115255, 0, 1, 0
115261, 0, 0, 0
115266, 0, 1, 0
115271, 0, 0, 0
115276, 0, 1, 0
115281, 0, 0, 0
115286, 0, 1, 0
115292, 0, 0, 0
115296, 0, 1, 0
115302, 0, 0, 0
115307, 0, 1, 0
115312, 0, 0, 0
115317, 0, 1, 0
115322, 0, 0, 0
115327, 0, 1, 0
115333, 0, 0, 0
115337, 0, 1, 0
115343, 0, 0, 0
115348, 0, 1, 0
115353, 0, 0, 0
115358, 0, 1, 0
115363, 0, 0, 0
115368, 0, 1, 0
115374, 0, 0, 0
115378, 0, 1, 0
115384, 0, 0, 0
115388, 0, 1, 0
115394, 0, 0, 0
115399, 0, 1, 0
115404, 0, 0, 0
115409, 0, 1, 0
115415, 0, 0, 0
115419, 0, 1, 0
115425, 0, 0, 0
115429, 0, 1, 0
115435, 0, 0, 0
115440, 0, 1, 0
115445, 0, 0, 0
115450, 0, 1, 0
115456, 0, 0, 0
115460, 0, 1, 0
115466, 0, 0, 0
115470, 0, 1, 0
115476, 0, 0, 0
115481, 0, 1, 0
115486, 0, 0, 0
115491, 0, 1, 0
115496, 0, 0, 0
115501, 0, 1, 0
115507, 0, 0, 0
115511, 0, 1, 0
115517, 0, 0, 0
115522, 0, 1, 0
115527, 0, 0, 0
115532, 0, 1, 0
115537, 0, 0, 0
115542, 0, 1, 0
115548, 0, 0, 0
115552, 0, 1, 0
115558, 0, 0, 0
115563, 0, 1, 0
115568, 0, 0, 0
115573, 0, 1, 0
115578, 0, 0, 0
115583, 0, 1, 0
115589, 0, 0, 0
115593, 0, 1, 0
115599, 0, 0, 0
115604, 0, 1, 0
115609, 0, 0, 0
115614, 0, 1, 0
115619, 0, 0, 0
115624, 0, 1, 0
115630, 0, 0, 0
115634, 0, 1, 0
115640, 0, 0, 0
115644, 0, 1, 0
115650, 0, 0, 0
115655, 0, 1, 0
115660, 0, 0, 0
115665, 0, 1, 0
115671, 0, 0, 0
115675, 0, 1, 0
115681, 0, 0, 0
115685, 0, 1, 0
115691, 0, 0, 0
115696, 0, 1, 0
115701, 0, 0, 0
115706, 0, 1, 0
115712, 0, 0, 0
115716, 0, 1, 0
115722, 0, 0, 0
115726, 0, 1, 0
115732, 0, 0, 0
115737, 0, 1, 0
115742, 0, 0, 0
115747, 0, 1, 0
115752, 0, 0, 0
115757, 0, 1, 0
115763, 0, 0, 0
115767, 0, 1, 0
115773, 0, 0, 0
115778, 0, 1, 0
115783, 0, 0, 0
115788, 0, 1, 0
115793, 0, 0, 0
115798, 0, 1, 0
115804, 0, 0, 0
115808, 0, 1, 0
115814, 0, 0, 0
115819, 0, 1, 0
115824, 0, 0, 0
115829, 0, 1, 0
115834, 0, 0, 0
115839, 0, 1, 0
115845, 0, 0, 0
115849, 0, 1, 0
115855, 0, 0, 0
115860, 0, 1, 0
115865, 0, 0, 0
115870, 0, 1, 0
115875, 0, 0, 0
115880, 0, 1, 0
115886, 0, 0, 0
115890, 0, 1, 0
115896, 0, 0, 0
115900, 0, 1, 0
115906, 0, 0, 0
115911, 0, 1, 0
115916, 0, 0, 0
115921, 0, 1, 0
115927, 0, 0, 0
115931, 0, 1, 0
115937, 0, 0, 0
115941, 0, 1, 0
115947, 0, 0, 0
115952, 0, 1, 0
115957, 0, 0, 0
115962, 0, 1, 0
115968, 0, 0, 0
115972, 0, 1, 0
115978, 0, 0, 0
115982, 0, 1, 0
115988, 0, 0, 0
115993, 0, 1, 0
115998, 0, 0, 0
116003, 0, 1, 0
116009, 0, 0, 0
116013, 0, 1, 0
116019, 0, 0, 0
116023, 0, 1, 0
116029, 0, 0, 0
116034, 0, 1, 0
116039, 0, 0, 0
116044, 0, 1, 1
116049, 0, 0, 1
116054, 0, 1, 0
116060, 0, 0, 0
116064, 0, 1, 0
116070, 0, 0, 0
116075, 0, 1, 0
116080, 0, 0, 0
116085, 0, 1, 0
116090, 0, 0, 0
116095, 0, 1, 0
116101, 0, 0, 0
116105, 0, 1, 0
116111, 0, 0, 0
116116, 0, 1, 0
116121, 0, 0, 0
116126, 0, 1, 0
116131, 0, 0, 0
116136, 0, 1, 0
116142, 0, 0, 0
116146, 0, 1, 0
116152, 0, 0, 0
116157, 0, 1, 0
116162, 0, 0, 0
116167, 0, 1, 0
116172, 0, 0, 0
116177, 0, 1, 0
116183, 0, 0, 0
116187, 0, 1, 0
116193, 0, 0, 0
116197, 0, 1, 0
116203, 0, 0, 0
116208, 0, 1, 0
116213, 0, 0, 0
116218, 0, 1, 0
116224, 0, 0, 0
116228, 0, 1, 0
116234, 0, 0, 0
116238, 0, 1, 0
116244, 0, 0, 0
116249, 0, 1, 0
116254, 0, 0, 0
116259, 0, 1, 0
116265, 0, 0, 0
116269, 0, 1, 0
116275, 0, 0, 0
116279, 0, 1, 0
116285, 0, 0, 0
116290, 0, 1, 0
116295, 0, 0, 0
116300, 0, 1, 0
116305, 0, 0, 0
116310, 0, 1, 0
116316, 0, 0, 0
116320, 0, 1, 0
116326, 0, 0, 0
116331, 0, 1, 0
116336, 0, 0, 0
116341, 0, 1, 0
116346, 0, 0, 0
116351, 0, 1, 0
116357, 0, 0, 0
116361, 0, 1, 0
116367, 0, 0, 0
116372, 0, 1, 0
116377, 0, 0, 0
116381, 1, 0, 0
116382, 1, 1, 0
116387, 1, 0, 0
116392, 1, 1, 0
116398, 1, 0, 0
116402, 1, 1, 0
116408, 1, 0, 0
116413, 1, 1, 0
116418, 1, 0, 0
116423, 1, 1, 0
116428, 1, 0, 0
116433, 1, 1, 0
116439, 1, 0, 0
116443, 0, 1, 0
116449, 0, 0, 0
116453, 1, 1, 0
116459, 1, 0, 0
116464, 1, 1, 0
116469, 1, 0, 0
116474, 1, 1, 0
116480, 1, 0, 0
116484, 0, 1, 0
116490, 0, 0, 0
116494, 0, 1, 0
116500, 0, 0, 0
116505, 0, 1, 0
116510, 0, 0, 0
116515, 0, 1, 0
116521, 0, 0, 0
116525, 0, 1, 0
116531, 0, 0, 0
116535, 1, 1, 0
116541, 1, 0, 0
116545, 0, 0, 0
116546, 0, 1, 0
116551, 0, 0, 0
116556, 0, 1, 0
116561, 0, 0, 0
116566, 0, 1, 0
116572, 0, 0, 0
116576, 0, 1, 0
116582, 0, 0, 0
116587, 0, 1, 0
116592, 0, 0, 0
116597, 0, 1, 0
116602, 0, 0, 0
116607, 0, 1, 0
116613, 0, 0, 0
116617, 0, 1, 0
116623, 0, 0, 0
116628, 0, 1, 0
116633, 0, 0, 0
116638, 0, 1, 0
116643, 0, 0, 0
116648, 0, 1, 0
116654, 0, 0, 0
116658, 0, 1, 0
116664, 0, 0, 0
116669, 0, 1, 0
116674, 0, 0, 0
116679, 0, 1, 0
116684, 0, 0, 0
116689, 0, 1, 0
116695, 0, 0, 0
116699, 0, 1, 0
116705, 0, 0, 0
116709, 0, 1, 0
116715, 0, 0, 0
116720, 0, 1, 0
116725, 0, 0, 0
116730, 0, 1, 0
116736, 0, 0, 0
116740, 0, 1, 0
116746, 0, 0, 0
116750, 0, 1, 0
116756, 0, 0, 0
116761, 0, 1, 0
116766, 0, 0, 0
116771, 0, 1, 0
116777, 0, 0, 0
116781, 0, 1, 0
116787, 0, 0, 0
116791, 0, 1, 0
116797, 0, 0, 0
116802, 0, 1, 0
116807, 0, 0, 0
116812, 0, 1, 0
116818, 0, 0, 0
116822, 0, 1, 0
116828, 0, 0, 0
116832, 0, 1, 0
116838, 0, 0, 0
116843, 0, 1, 0
116848, 0, 0, 0
116853, 0, 1, 0
116858, 0, 0, 0
116863, 0, 1, 0
116869, 0, 0, 0
116873, 0, 1, 0
116879, 0, 0, 0
116884, 0, 1, 0
116889, 0, 0, 0
116894, 0, 1, 0
116899, 0, 0, 0
116904, 0, 1, 0
116910, 0, 0, 0
116914, 0, 1, 0
116920, 0, 0, 0
116925, 0, 1, 0
116930, 0, 0, 0
116935, 0, 1, 0
116940, 0, 0, 0
116945, 0, 1, 0
116951, 0, 0, 0
116955, 0, 1, 0
116961, 0, 0, 0
116965, 0, 1, 0
116971, 0, 0, 0
116976, 0, 1, 0
116981, 0, 0, 0
116986, 0, 1, 0
116992, 0, 0, 0
116996, 0, 1, 0
117002, 0, 0, 0
117006, 0, 1, 0
117012, 0, 0, 0
117017, 0, 1, 0
117022, 0, 0, 0
117027, 0, 1, 0
117033, 0, 0, 0
117037, 0, 1, 0
117043, 0, 0, 0
117047, 0, 1, 0
117053, 0, 0, 0
117058, 0, 1, 0
117063, 0, 0, 0
117068, 0, 1, 0
117074, 0, 0, 0
117078, 0, 1, 0
117084, 0, 0, 0
117088, 0, 1, 0
117094, 0, 0, 0
117099, 0, 1, 0
117104, 0, 0, 0
117109, 0, 1, 0
117114, 0, 0, 0
117119, 0, 1, 0
117125, 0, 0, 0
117129, 0, 1, 0
117135, 0, 0, 0
117140, 0, 1, 0
117145, 0, 0, 0
117150, 0, 1, 0
117155, 0, 0, 0
117160, 0, 1, 0
117166, 0, 0, 0
117170, 0, 1, 0
117176, 0, 0, 0
117181, 0, 1, 0
117186, 0, 0, 0
117191, 0, 1, 0
117196, 0, 0, 0
117201, 0, 1, 0
117207, 0, 0, 0
117211, 0, 1, 0
117217, 0, 0, 0
117222, 0, 1, 0
117227, 0, 0, 0
117232, 0, 1, 0
117237, 0, 0, 0
117242, 0, 1, 0
117248, 0, 0, 0
117252, 0, 1, 0
117258, 0, 0, 0
117262, 0, 1, 0
117268, 0, 0, 0
117273, 0, 1, 0
117278, 0, 0, 0
117283, 0, 1, 0
117289, 0, 0, 0
117293, 0, 1, 0
117299, 0, 0, 0
117303, 0, 1, 0
117309, 0, 0, 0
117314, 0, 1, 0
117319, 0, 0, 0
117324, 0, 1, 0
117330, 0, 0, 0
117334, 0, 1, 0
117340, 0, 0, 0
117344, 0, 1, 0
117350, 0, 0, 0
117354, 0, 0, 1
117355, 0, 1, 1
117360, 0, 0, 1
117365, 0, 1, 0
117370, 0, 0, 0
117375, 0, 1, 0
117381, 0, 0, 0
117385, 0, 1, 0
117391, 0, 0, 0
117396, 0, 1, 0
117401, 0, 0, 0
117406, 0, 1, 0
117411, 0, 0, 0
117416, 0, 1, 0
117422, 0, 0, 0
117426, 0, 1, 0
117432, 0, 0, 0
117437, 0, 1, 0
117442, 0, 0, 0
117447, 0, 1, 0
117452, 0, 0, 0
117457, 0, 1, 0
117463, 0, 0, 0
117467, 0, 1, 0
117473, 0, 0, 0
117478, 0, 1, 0
117483, 0, 0, 0
117488, 0, 1, 0
117493, 0, 0, 0
117498, 0, 1, 0
117504, 0, 0, 0
117508, 0, 1, 0
117514, 0, 0, 0
117518, 0, 1, 0
117524, 0, 0, 0
117529, 0, 1, 0
117534, 0, 0, 0
117539, 0, 1, 0
117545, 0, 0, 0
117549, 0, 1, 0
117555, 0, 0, 0
117559, 0, 1, 0
117565, 0, 0, 0
117570, 0, 1, 0
117575, 0, 0, 0
117580, 0, 1, 0
117586, 0, 0, 0
117590, 0, 1, 0
117596, 0, 0, 0
117600, 0, 1, 0
117606, 0, 0, 0
117611, 0, 1, 0
117616, 0, 0, 0
117621, 0, 1, 0
117626, 0, 0, 0
117631, 0, 1, 0
117637, 0, 0, 0
117641, 0, 1, 0
117647, 0, 0, 0
117652, 0, 1, 0
117657, 0, 0, 0
117662, 0, 1, 0
117667, 0, 0, 0
117672, 0, 1, 0
117678, 0, 0, 0
117682, 0, 1, 0
117688, 0, 0, 0
117692, 1, 0, 0
117693, 1, 1, 0
117698, 1, 0, 0
117703, 1, 1, 0
117708, 1, 0, 0
117713, 1, 1, 0
117719, 1, 0, 0
117723, 1, 1, 0
117729, 1, 0, 0
117734, 1, 1, 0
117739, 1, 0, 0
117744, 1, 1, 0
117749, 1, 0, 0
117754, 0, 1, 0
117760, 0, 0, 0
117764, 1, 1, 0
117770, 1, 0, 0
117774, 1, 1, 0
117780, 1, 0, 0
117785, 1, 1, 0
117790, 1, 0, 0
117795, 0, 1, 0
117801, 0, 0, 0
117805, 0, 1, 0
117811, 0, 0, 0
117815, 0, 1, 0
117821, 0, 0, 0
117826, 0, 1, 0
117831, 0, 0, 0
117836, 0, 1, 0
117842, 0, 0, 0
117846, 1, 1, 0
117852, 1, 0, 0
117856, 0, 1, 0
117862, 0, 0, 0
117867, 0, 1, 0
117872, 0, 0, 0
117877, 0, 1, 0
117883, 0, 0, 0
117887, 0, 1, 0
117893, 0, 0, 0
117897, 0, 1, 0
117903, 0, 0, 0
117908, 0, 1, 0
117913, 0, 0, 0
117918, 0, 1, 0
117923, 0, 0, 0
117928, 0, 1, 0
117934, 0, 0, 0
117938, 0, 1, 0
117944, 0, 0, 0
117949, 0, 1, 0
117954, 0, 0, 0
117959, 0, 1, 0
117964, 0, 0, 0
117969, 0, 1, 0
117975, 0, 0, 0
117979, 0, 1, 0
117985, 0, 0, 0
117990, 0, 1, 0
117995, 0, 0, 0
118000, 0, 1, 0
118005, 0, 0, 0
118010, 0, 1, 0
118016, 0, 0, 0
118020, 0, 1, 0
118026, 0, 0, 0
118030, 0, 1, 0
118036, 0, 0, 0
118041, 0, 1, 0
118046, 0, 0, 0
118051, 0, 1, 0
118057, 0, 0, 0
118061, 0, 1, 0
118067, 0, 0, 0
118071, 0, 1, 0
118077, 0, 0, 0
118082, 0, 1, 0
118087, 0, 0, 0
118092, 0, 1, 0
118098, 0, 0, 0
118102, 0, 1, 0
118108, 0, 0, 0
118112, 0, 1, 0
118118, 0, 0, 0
118123, 0, 1, 0
118128, 0, 0, 0
118133, 0, 1, 0
118139, 0, 0, 0
118143, 0, 1, 0
118149, 0, 0, 0
118153, 0, 1, 0
118159, 0, 0, 0
118164, 0, 1, 0
118169, 0, 0, 0
118174, 0, 1, 0
118179, 0, 0, 0
118184, 0, 1, 0
118190, 0, 0, 0
118194, 0, 1, 0
118200, 0, 0, 0
118205, 0, 1, 0
118210, 0, 0, 0
118215, 0, 1, 0
118220, 0, 0, 0
118225, 0, 1, 0
118231, 0, 0, 0
118235, 0, 1, 0
118241, 0, 0, 0
118246, 0, 1, 0
118251, 0, 0, 0
118256, 0, 1, 0
118261, 0, 0, 0
118266, 0, 1, 0
118272, 0, 0, 0
118276, 0, 1, 0
118282, 0, 0, 0
118287, 0, 1, 0
118292, 0, 0, 0
118297, 0, 1, 0
118302, 0, 0, 0
118307, 0, 1, 0
118313, 0, 0, 0
118317, 0, 1, 0
118323, 0, 0, 0
118327, 0, 1, 0
118333, 0, 0, 0
118338, 0, 1, 0
118343, 0, 0, 0
118348, 0, 1, 0
118354, 0, 0, 0
118358, 0, 1, 0
118364, 0, 0, 0
118368, 0, 1, 0
118374, 0, 0, 0
118379, 0, 1, 0
118384, 0, 0, 0
118389, 0, 1, 0
118395, 0, 0, 0
118399, 0, 1, 0
118405, 0, 0, 0
118409, 0, 1, 0
118415, 0, 0, 0
118420, 0, 1, 0
118425, 0, 0, 0
118430, 0, 1, 0
118435, 0, 0, 0
118440, 0, 1, 0
118446, 0, 0, 0
118450, 0, 1, 0
118456, 0, 0, 0
118461, 0, 1, 0
118466, 0, 0, 0
118471, 0, 1, 0
118476, 0, 0, 0
118481, 0, 1, 0
118487, 0, 0, 0
118491, 0, 1, 0
118497, 0, 0, 0
118502, 0, 1, 0
118507, 0, 0, 0
118512, 0, 1, 0
118517, 0, 0, 0
118522, 0, 1, 0
118528, 0, 0, 0
118532, 0, 1, 0
118538, 0, 0, 0
118543, 0, 1, 0
118548, 0, 0, 0
118553, 0, 1, 0
118558, 0, 0, 0
118563, 0, 1, 0
118569, 0, 0, 0
118573, 0, 1, 0
118579, 0, 0, 0
118583, 0, 1, 0
118589, 0, 0, 0
118594, 0, 1, 0
118599, 0, 0, 0
118604, 0, 1, 0
118610, 0, 0, 0
118614, 0, 1, 0
118620, 0, 0, 0
118624, 0, 1, 0
118630, 0, 0, 0
118635, 0, 1, 0
118640, 0, 0, 0
118645, 0, 1, 0
118651, 0, 0, 0
118655, 0, 1, 0
118661, 0, 0, 0
118665, 0, 1, 1
118671, 0, 0, 1
118675, 0, 0, 0
118676, 0, 1, 0
118681, 0, 0, 0
118686, 0, 1, 0
118691, 0, 0, 0
118696, 0, 1, 0
118702, 0, 0, 0
118706, 0, 1, 0
118712, 0, 0, 0
118717, 0, 1, 0
118722, 0, 0, 0
118727, 0, 1, 0
118732, 0, 0, 0
118737, 0, 1, 0
118743, 0, 0, 0
118747, 0, 1, 0
118753, 0, 0, 0
118758, 0, 1, 0
118763, 0, 0, 0
118768, 0, 1, 0
118773, 0, 0, 0
118778, 0, 1, 0
118784, 0, 0, 0
118788, 0, 1, 0
118794, 0, 0, 0
118799, 0, 1, 0
118804, 0, 0, 0
118809, 0, 1, 0
118814, 0, 0, 0
118819, 0, 1, 0
118825, 0, 0, 0
118829, 0, 1, 0
118835, 0, 0, 0
118839, 0, 1, 0
118845, 0, 0, 0
118850, 0, 1, 0
118855, 0, 0, 0
118860, 0, 1, 0
118866, 0, 0, 0
118870, 0, 1, 0
118876, 0, 0, 0
118880, 0, 1, 0
118886, 0, 0, 0
118891, 0, 1, 0
118896, 0, 0, 0
118901, 0, 1, 0
118907, 0, 0, 0
118911, 0, 1, 0
118917, 0, 0, 0
118921, 0, 1, 0
118927, 0, 0, 0
118932, 0, 1, 0
118937, 0, 0, 0
118942, 0, 1, 0
118948, 0, 0, 0
118952, 0, 1, 0
118958, 0, 0, 0
118962, 0, 1, 0
118968, 0, 0, 0
118973, 0, 1, 0
118978, 0, 0, 0
118983, 0, 1, 0
118988, 0, 0, 0
118993, 0, 1, 0
118999, 0, 0, 0
119003, 1, 1, 0
119009, 1, 0, 0
119014, 1, 1, 0
119019, 1, 0, 0
119024, 1, 1, 0
119029, 1, 0, 0
119034, 1, 1, 0
119040, 1, 0, 0
119044, 1, 1, 0
119050, 1, 0, 0
119055, 1, 1, 0
119060, 1, 0, 0
119064, 0, 0, 0
119065, 0, 1, 0
119070, 0, 0, 0
119075, 1, 1, 0
119081, 1, 0, 0
119085, 1, 1, 0
119091, 1, 0, 0
119096, 1, 1, 0
119101, 1, 0, 0
119105, 0, 0, 0
119106, 0, 1, 0
119111, 0, 0, 0
119116, 0, 1, 0
119122, 0, 0, 0
119126, 0, 1, 0
119132, 0, 0, 0
119136, 0, 1, 0
119142, 0, 0, 0
119147, 0, 1, 0
119152, 0, 0, 0
119157, 1, 1, 0
119163, 1, 0, 0
119167, 0, 1, 0
119173, 0, 0, 0
119177, 0, 1, 0
119183, 0, 0, 0
119188, 0, 1, 0
119193, 0, 0, 0
119198, 0, 1, 0
119204, 0, 0, 0
119208, 0, 1, 0
119214, 0, 0, 0
119218, 0, 1, 0
119224, 0, 0, 0
119229, 0, 1, 0
119234, 0, 0, 0
119239, 0, 1, 0
119244, 0, 0, 0
119249, 0, 1, 0
119255, 0, 0, 0
119259, 0, 1, 0
119265, 0, 0, 0
119270, 0, 1, 0
119275, 0, 0, 0
119280, 0, 1, 0
119285, 0, 0, 0
119290, 0, 1, 0
119296, 0, 0, 0
119300, 0, 1, 0
119306, 0, 0, 0
119311, 0, 1, 0
119316, 0, 0, 0
119321, 0, 1, 0
119326, 0, 0, 0
119331, 0, 1, 0
119337, 0, 0, 0
119341, 0, 1, 0
119347, 0, 0, 0
119352, 0, 1, 0
119357, 0, 0, 0
119362, 0, 1, 0
119367, 0, 0, 0
119372, 0, 1, 0
119378, 0, 0, 0
119382, 0, 1, 0
119388, 0, 0, 0
119392, 0, 1, 0
119398, 0, 0, 0
119403, 0, 1, 0
119408, 0, 0, 0
119413, 0, 1, 0
119419, 0, 0, 0
119423, 0, 1, 0
119429, 0, 0, 0
119433, 0, 1, 0
119439, 0, 0, 0
119444, 0, 1, 0
119449, 0, 0, 0
119454, 0, 1, 0
119460, 0, 0, 0
119464, 0, 1, 0
119470, 0, 0, 0
119474, 0, 1, 0
119480, 0, 0, 0
119485, 0, 1, 0
119490, 0, 0, 0
119495, 0, 1, 0
119500, 0, 0, 0
119505, 0, 1, 0
119511, 0, 0, 0
119515, 0, 1, 0
119521, 0, 0, 0
119526, 0, 1, 0
119531, 0, 0, 0
119536, 0, 1, 0
119541, 0, 0, 0
119546, 0, 1, 0
119552, 0, 0, 0
119556, 0, 1, 0
119562, 0, 0, 0
119567, 0, 1, 0
119572, 0, 0, 0
119577, 0, 1, 0
119582, 0, 0, 0
119587, 0, 1, 0
119593, 0, 0, 0
119597, 0, 1, 0
119603, 0, 0, 0
119608, 0, 1, 0
119613, 0, 0, 0
119618, 0, 1, 0
119623, 0, 0, 0
119628, 0, 1, 0
119634, 0, 0, 0
119638, 0, 1, 0
119644, 0, 0, 0
119648, 0, 1, 0
119654, 0, 0, 0
119659, 0, 1, 0
119664, 0, 0, 0
119669, 0, 1, 0
119675, 0, 0, 0
119679, 0, 1, 0
119685, 0, 0, 0
119689, 0, 1, 0
119695, 0, 0, 0
119700, 0, 1, 0
119705, 0, 0, 0
119710, 0, 1, 0
119716, 0, 0, 0
119720, 0, 1, 0
119726, 0, 0, 0
119730, 0, 1, 0
119736, 0, 0, 0
119741, 0, 1, 0
119746, 0, 0, 0
119751, 0, 1, 0
119756, 0, 0, 0
119761, 0, 1, 0
119767, 0, 0, 0
119771, 0, 1, 0
119777, 0, 0, 0
119782, 0, 1, 0
119787, 0, 0, 0
119792, 0, 1, 0
119797, 0, 0, 0
119802, 0, 1, 0
119808, 0, 0, 0
119812, 0, 1, 0
119818, 0, 0, 0
119823, 0, 1, 0
119828, 0, 0, 0
119833, 0, 1, 0
119838, 0, 0, 0
119843, 0, 1, 0
119849, 0, 0, 0
119853, 0, 1, 0
119859, 0, 0, 0
119864, 0, 1, 0
119869, 0, 0, 0
119874, 0, 1, 0
119879, 0, 0, 0
119884, 0, 1, 0
119890, 0, 0, 0
119894, 0, 1, 0
119900, 0, 0, 0
119904, 0, 1, 0
119910, 0, 0, 0
119915, 0, 1, 0
119920, 0, 0, 0
119925, 0, 1, 0
119931, 0, 0, 0
119935, 0, 1, 0
119941, 0, 0, 0
119945, 0, 1, 0
119951, 0, 0, 0
119956, 0, 1, 0
119961, 0, 0, 0
119966, 0, 1, 0
119972, 0, 0, 0
119976, 0, 1, 1
119982, 0, 0, 1
119986, 0, 1, 0
119992, 0, 0, 0
119997, 0, 1, 0
120002, 0, 0, 0
120007, 0, 1, 0
120013, 0, 0, 0
120017, 0, 1, 0
120023, 0, 0, 0
120027, 0, 1, 0
120033, 0, 0, 0
120038, 0, 1, 0
120043, 0, 0, 0
120048, 0, 1, 0
120053, 0, 0, 0
120058, 0, 1, 0
120064, 0, 0, 0
120068, 0, 1, 0
120074, 0, 0, 0
120079, 0, 1, 0
120084, 0, 0, 0
120089, 0, 1, 0
120094, 0, 0, 0
120099, 0, 1, 0
120105, 0, 0, 0
120109, 0, 1, 0
120115, 0, 0, 0
120120, 0, 1, 0
120125, 0, 0, 0
120130, 0, 1, 0
120135, 0, 0, 0
120140, 0, 1, 0
120146, 0, 0, 0
120150, 0, 1, 0
120156, 0, 0, 0
120161, 0, 1, 0
120166, 0, 0, 0
120171, 0, 1, 0
120176, 0, 0, 0
120181, 0, 1, 0
120187, 0, 0, 0
120191, 0, 1, 0
120197, 0, 0, 0
120201, 0, 1, 0
120207, 0, 0, 0
120212, 0, 1, 0
120217, 0, 0, 0
120222, 0, 1, 0
120228, 0, 0, 0
120232, 0, 1, 0
120238, 0, 0, 0
120242, 0, 1, 0
120248, 0, 0, 0
120253, 0, 1, 0
120258, 0, 0, 0
120263, 0, 1, 0
120269, 0, 0, 0
120273, 0, 1, 0
120279, 0, 0, 0
120283, 0, 1, 0
120289, 0, 0, 0
120294, 0, 1, 0
120299, 0, 0, 0
120304, 0, 1, 0
120309, 0, 0, 0
120314, 1, 1, 0
120320, 1, 0, 0
120324, 1, 1, 0
120330, 1, 0, 0
120335, 1, 1, 0
120340, 1, 0, 0
120345, 1, 1, 0
120350, 1, 0, 0
120355, 1, 1, 0
120361, 1, 0, 0
120365, 1, 1, 0
120371, 1, 0, 0
120375, 0, 0, 0
120376, 0, 1, 0
120381, 0, 0, 0
120385, 1, 0, 0
120386, 1, 1, 0
120391, 1, 0, 0
120396, 1, 1, 0
120402, 1, 0, 0
120406, 1, 1, 0
120412, 1, 0, 0
120416, 0, 0, 0
120417, 0, 1, 0
120422, 0, 0, 0
120427, 0, 1, 0
120432, 0, 0, 0
120437, 0, 1, 0
120443, 0, 0, 0
120447, 0, 1, 0
120453, 0, 0, 0
120457, 0, 1, 0
120463, 0, 0, 0
120467, 1, 0, 0
120468, 1, 1, 0
120473, 1, 0, 0
120478, 0, 1, 0
120484, 0, 0, 0
120488, 0, 1, 0
120494, 0, 0, 0
120498, 0, 1, 0
120504, 0, 0, 0
120509, 0, 1, 0
120514, 0, 0, 0
120519, 0, 1, 0
120525, 0, 0, 0
120529, 0, 1, 0
120535, 0, 0, 0
120539, 0, 1, 0
120545, 0, 0, 0
120550, 0, 1, 0
120555, 0, 0, 0
120560, 0, 1, 0
120565, 0, 0, 0
120570, 0, 1, 0
120576, 0, 0, 0
120580, 0, 1, 0
120586, 0, 0, 0
120591, 0, 1, 0
120596, 0, 0, 0
120601, 0, 1, 0
120606, 0, 0, 0
120611, 0, 1, 0
120617, 0, 0, 0
120621, 0, 1, 0
120627, 0, 0, 0
120632, 0, 1, 0
120637, 0, 0, 0
120642, 0, 1, 0
120647, 0, 0, 0
120652, 0, 1, 0
120658, 0, 0, 0
120662, 0, 1, 0
120668, 0, 0, 0
120673, 0, 1, 0
120678, 0, 0, 0
120683, 0, 1, 0
120688, 0, 0, 0
120693, 0, 1, 0
120699, 0, 0, 0
120703, 0, 1, 0
120709, 0, 0, 0
120713, 0, 1, 0
120719, 0, 0, 0
120724, 0, 1, 0
120729, 0, 0, 0
120734, 0, 1, 0
120740, 0, 0, 0
120744, 0, 1, 0
120750, 0, 0, 0
120754, 0, 1, 0
120760, 0, 0, 0
120765, 0, 1, 0
120770, 0, 0, 0
120775, 0, 1, 0
120781, 0, 0, 0
120785, 0, 1, 0
120791, 0, 0, 0
120795, 0, 1, 0
120801, 0, 0, 0
120806, 0, 1, 0
120811, 0, 0, 0
120816, 0, 1, 0
120822, 0, 0, 0
120826, 0, 1, 0
120832, 0, 0, 0
120836, 0, 1, 0
120842, 0, 0, 0
120847, 0, 1, 0
120852, 0, 0, 0
120857, 0, 1, 0
120862, 0, 0, 0
