Sample, R1, STROBE, L
433104, 0, 0, 0
433108, 1, 1, 0
433114, 1, 0, 0
433118, 0, 0, 0
433119, 0, 1, 0
433124, 0, 0, 0
433129, 0, 1, 0
433135, 0, 0, 0
433139, 0, 1, 0
433145, 0, 0, 0
433149, 0, 1, 0
433155, 0, 0, 0
433160, 0, 1, 0
433165, 0, 0, 0
433170, 0, 1, 0
433175, 0, 0, 0
433180, 0, 1, 0
433186, 0, 0, 0
433190, 1, 1, 0
433196, 1, 0, 0
433200, 0, 0, 0
433201, 0, 1, 0
433206, 0, 0, 0
433211, 0, 1, 0
433216, 0, 0, 0
433221, 0, 1, 0
433227, 0, 0, 0
433231, 0, 1, 0
433237, 0, 0, 0
433242, 0, 1, 0
433247, 0, 0, 0
433252, 0, 1, 0
433257, 0, 0, 0
433262, 0, 1, 0
433268, 0, 0, 0
433272, 1, 1, 0
433278, 1, 0, 0
433282, 0, 0, 0
433283, 0, 1, 0
433288, 0, 0, 0
433293, 0, 1, 0
433298, 0, 0, 0
433303, 0, 1, 0
433309, 0, 0, 0
433313, 0, 1, 0
433319, 0, 0, 0
433323, 0, 1, 0
433329, 0, 0, 0
433334, 0, 1, 0
433339, 0, 0, 0
433344, 0, 1, 0
433350, 0, 0, 0
433354, 1, 1, 0
433360, 1, 0, 0
433364, 0, 1, 0
433370, 0, 0, 0
433375, 0, 1, 0
433380, 0, 0, 0
433385, 0, 1, 0
433391, 0, 0, 0
433395, 0, 1, 0
433401, 0, 0, 0
433405, 0, 1, 0
433411, 0, 0, 0
433416, 0, 1, 0
433421, 0, 0, 0
433426, 0, 1, 0
433431, 0, 0, 0
433436, 1, 1, 0
433442, 1, 0, 0
433446, 0, 1, 0
433452, 0, 0, 0
433457, 0, 1, 0
433462, 0, 0, 0
433467, 0, 1, 0
433472, 0, 0, 0
433477, 0, 1, 0
433483, 0, 0, 0
433487, 0, 1, 1
433493, 0, 0, 1
433498, 0, 1, 1
433503, 0, 0, 1
433508, 0, 1, 1
433513, 0, 0, 1
433518, 1, 1, 1
433524, 1, 0, 1
433528, 0, 1, 1
433534, 0, 0, 1
433539, 0, 1, 1
433544, 0, 0, 1
433549, 0, 1, 1
433554, 0, 0, 1
433559, 0, 1, 1
433565, 0, 0, 1
433569, 0, 1, 1
433575, 0, 0, 1
433579, 0, 1, 1
433585, 0, 0, 1
433590, 0, 0, 0
433671, 0, 0, 1
433672, 0, 1, 1
433677, 0, 0, 1
433682, 0, 1, 1
433687, 0, 0, 1
433692, 0, 1, 1
433698, 0, 0, 1
433702, 0, 1, 1
433708, 0, 0, 1
433713, 0, 1, 1
433718, 0, 0, 1
433723, 0, 1, 1
433728, 0, 0, 1
433733, 0, 1, 1
433739, 0, 0, 1
433743, 0, 1, 1
433749, 0, 0, 1
433754, 0, 1, 1
433759, 0, 0, 1
433764, 0, 1, 1
433769, 0, 0, 1
433774, 0, 1, 1
433780, 0, 0, 1
433784, 0, 1, 1
433790, 0, 0, 1
433795, 0, 1, 1
433800, 0, 0, 1
433805, 0, 1, 1
433810, 0, 0, 1
433815, 0, 0, 0
433897, 0, 1, 0
433903, 0, 0, 0
433907, 0, 1, 0
433913, 0, 0, 0
433917, 0, 1, 0
433923, 0, 0, 0
433928, 0, 1, 0
433933, 0, 0, 0
433938, 0, 1, 0
433944, 0, 0, 0
433948, 0, 1, 0
433954, 0, 0, 0
433958, 0, 1, 0
433964, 0, 0, 0
433969, 0, 1, 0
433974, 0, 0, 0
433979, 0, 1, 0
433984, 0, 0, 0
433989, 0, 1, 0
433995, 0, 0, 0
433999, 0, 1, 0
434005, 0, 0, 0
434010, 0, 1, 0
434015, 0, 0, 0
434019, 1, 0, 0
434020, 1, 1, 0
434025, 1, 0, 0
434030, 0, 1, 0
434036, 0, 0, 0
434040, 0, 1, 0
434046, 0, 0, 0
434051, 0, 1, 0
434056, 0, 0, 0
434061, 0, 1, 0
434066, 0, 0, 0
434071, 0, 1, 0
434077, 0, 0, 0
434081, 0, 1, 0
434087, 0, 0, 0
434091, 0, 1, 0
434097, 0, 0, 0
434102, 0, 1, 0
434107, 0, 0, 0
434112, 0, 1, 0
434118, 0, 0, 0
434122, 0, 1, 0
434128, 0, 0, 0
434132, 0, 1, 0
434138, 0, 0, 0
434143, 0, 1, 0
434148, 0, 0, 0
434153, 0, 1, 0
434159, 0, 0, 0
434163, 0, 1, 0
434169, 0, 0, 0
434173, 0, 1, 0
434179, 0, 0, 0
434183, 1, 0, 0
434184, 1, 1, 0
434189, 1, 0, 0
434194, 0, 1, 0
434200, 0, 0, 0
434204, 0, 1, 0
434210, 0, 0, 0
434214, 0, 1, 0
434220, 0, 0, 0
434225, 0, 1, 0
434230, 0, 0, 0
434235, 0, 1, 0
434240, 0, 0, 0
434245, 0, 1, 0
434251, 0, 0, 0
434255, 0, 1, 0
434261, 0, 0, 0
434266, 0, 1, 0
434271, 0, 0, 0
434276, 0, 1, 0
434281, 0, 0, 0
434286, 0, 1, 0
434292, 0, 0, 0
434296, 0, 1, 0
434302, 0, 0, 0
434307, 0, 1, 0
434312, 0, 0, 0
434317, 0, 1, 0
434322, 0, 0, 0
434327, 0, 1, 0
434333, 0, 0, 0
434337, 0, 1, 0
434343, 0, 0, 0
434347, 1, 1, 0
434353, 1, 0, 0
434357, 0, 0, 0
434358, 0, 1, 0
434363, 0, 0, 0
434368, 0, 1, 0
434374, 0, 0, 0
434378, 0, 1, 0
434384, 0, 0, 0
434388, 0, 1, 0
434394, 0, 0, 0
434399, 0, 1, 0
434404, 0, 0, 0
434409, 0, 1, 0
434415, 0, 0, 0
434419, 0, 1, 0
434425, 0, 0, 0
434429, 0, 1, 0
434435, 0, 0, 0
434440, 0, 1, 0
434445, 0, 0, 0
434450, 0, 1, 0
434456, 0, 0, 0
434460, 0, 1, 0
434466, 0, 0, 0
434470, 0, 1, 0
434476, 0, 0, 0
434481, 0, 1, 0
434486, 0, 0, 0
434491, 0, 1, 0
434496, 0, 0, 0
434501, 0, 1, 0
434507, 0, 0, 0
434511, 1, 1, 0
434517, 1, 0, 0
434521, 0, 0, 0
434522, 0, 1, 0
434527, 0, 0, 0
434532, 0, 1, 0
434537, 0, 0, 0
434542, 0, 1, 0
434548, 0, 0, 0
434552, 0, 1, 0
434558, 0, 0, 0
434563, 0, 1, 0
434568, 0, 0, 0
434573, 0, 1, 0
434578, 0, 0, 0
434583, 0, 1, 0
434589, 0, 0, 0
434593, 0, 1, 0
434599, 0, 0, 0
434604, 0, 1, 0
434609, 0, 0, 0
434614, 0, 1, 0
434619, 0, 0, 0
434624, 0, 1, 0
434630, 0, 0, 0
434634, 0, 1, 0
434640, 0, 0, 0
434644, 0, 1, 0
434650, 0, 0, 0
434655, 0, 1, 0
434660, 0, 0, 0
434665, 0, 1, 0
434671, 0, 0, 0
434675, 1, 1, 0
434681, 1, 0, 0
434685, 0, 1, 0
434691, 0, 0, 0
434696, 0, 1, 0
434701, 0, 0, 0
434706, 0, 1, 0
434712, 0, 0, 0
434716, 0, 1, 0
434722, 0, 0, 0
434726, 0, 1, 0
434732, 0, 0, 0
434737, 0, 1, 0
434742, 0, 0, 0
434747, 0, 1, 0
434753, 0, 0, 0
434757, 0, 1, 0
434763, 0, 0, 0
434767, 0, 1, 0
434773, 0, 0, 0
434778, 0, 1, 0
434783, 0, 0, 0
434788, 0, 1, 0
434793, 0, 0, 0
434798, 0, 1, 0
434804, 0, 0, 0
434808, 0, 1, 0
434814, 0, 0, 0
434819, 0, 1, 0
434824, 0, 0, 0
434829, 0, 1, 0
434834, 0, 0, 0
434839, 1, 1, 0
434845, 1, 0, 0
434849, 0, 1, 0
434855, 0, 0, 0
434860, 0, 1, 0
434865, 0, 0, 0
434870, 0, 1, 0
434875, 0, 0, 0
434880, 0, 1, 0
434886, 0, 0, 0
434890, 0, 1, 0
434896, 0, 0, 0
434900, 0, 1, 0
434906, 0, 0, 0
434911, 0, 1, 0
434916, 0, 0, 0
434921, 0, 1, 0
434927, 0, 0, 0
434931, 0, 1, 0
434937, 0, 0, 0
434941, 0, 1, 0
434947, 0, 0, 0
434952, 0, 1, 0
434957, 0, 0, 0
434962, 0, 1, 0
434968, 0, 0, 0
434972, 0, 1, 0
434978, 0, 0, 0
434982, 0, 1, 0
434988, 0, 0, 0
434993, 0, 1, 0
434998, 0, 0, 0
435003, 1, 1, 0
435009, 1, 0, 0
435013, 0, 1, 0
435019, 0, 0, 0
435023, 0, 1, 0
435029, 0, 0, 0
435034, 0, 1, 0
435039, 0, 0, 0
435044, 0, 1, 0
435049, 0, 0, 0
435054, 0, 1, 0
435060, 0, 0, 0
435064, 0, 1, 0
435070, 0, 0, 0
435075, 0, 1, 0
435080, 0, 0, 0
435085, 0, 1, 0
435090, 0, 0, 0
435095, 0, 1, 0
435101, 0, 0, 0
435105, 0, 1, 0
435111, 0, 0, 0
435116, 0, 1, 0
435121, 0, 0, 0
435126, 0, 1, 0
435131, 0, 0, 0
435136, 0, 1, 0
435142, 0, 0, 0
435146, 0, 1, 0
435152, 0, 0, 0
435156, 0, 1, 0
435162, 0, 0, 0
435166, 1, 0, 0
435167, 1, 1, 0
435172, 1, 0, 0
435177, 0, 1, 0
435183, 0, 0, 0
435187, 0, 1, 1
435193, 0, 0, 1
435197, 0, 1, 1
435203, 0, 0, 1
435208, 0, 0, 0
435291, 0, 1, 0
435296, 0, 0, 0
435301, 0, 1, 0
435307, 0, 0, 0
435311, 0, 1, 0
435317, 0, 0, 0
435321, 0, 1, 0
435327, 0, 0, 0
435332, 0, 1, 0
435337, 0, 0, 0
435342, 0, 1, 0
435347, 0, 0, 0
435352, 0, 1, 0
435358, 0, 0, 0
435362, 0, 1, 0
435368, 0, 0, 0
435373, 0, 1, 0
435378, 0, 0, 0
435383, 0, 1, 0
435388, 0, 0, 0
435393, 0, 1, 0
435399, 0, 0, 0
435403, 0, 1, 0
435409, 0, 0, 0
435414, 0, 1, 0
435419, 0, 0, 0
435424, 0, 1, 0
435429, 0, 0, 0
435434, 0, 1, 0
435440, 0, 0, 0
435444, 0, 1, 0
435450, 0, 0, 0
435454, 0, 1, 0
435460, 0, 0, 0
435465, 0, 1, 0
435470, 0, 0, 0
435475, 0, 1, 0
435481, 0, 0, 0
435485, 0, 1, 0
435491, 0, 0, 0
435495, 0, 1, 0
435501, 0, 0, 0
435506, 0, 1, 0
435511, 0, 0, 0
435516, 0, 1, 0
435522, 0, 0, 0
435526, 0, 1, 0
435532, 0, 0, 0
435536, 0, 1, 0
435542, 0, 0, 0
435547, 0, 1, 0
435552, 0, 0, 0
435557, 0, 1, 0
435563, 0, 0, 0
435567, 0, 1, 0
435573, 0, 0, 0
435577, 0, 1, 0
435583, 0, 0, 0
435588, 0, 1, 0
435593, 0, 0, 0
435598, 0, 1, 0
435603, 0, 0, 0
435608, 0, 1, 0
435614, 0, 0, 0
435618, 1, 1, 0
435624, 1, 0, 0
435629, 1, 1, 0
435634, 1, 0, 0
435639, 1, 1, 0
435644, 1, 0, 0
435649, 1, 1, 0
435655, 1, 0, 0
435659, 1, 1, 0
435665, 1, 0, 0
435670, 1, 1, 0
435675, 1, 0, 0
435679, 0, 0, 0
435680, 0, 1, 0
435685, 0, 0, 0
435690, 1, 1, 0
435696, 1, 0, 0
435700, 1, 1, 0
435706, 1, 0, 0
435711, 1, 1, 0
435716, 1, 0, 0
435720, 0, 0, 0
435721, 0, 1, 0
435726, 0, 0, 0
435731, 0, 1, 0
435737, 0, 0, 0
435741, 0, 1, 0
435747, 0, 0, 0
435751, 0, 1, 0
435757, 0, 0, 0
435762, 0, 1, 0
435767, 0, 0, 0
435772, 1, 1, 0
435778, 1, 0, 0
435782, 1, 1, 0
435788, 1, 0, 0
435792, 1, 1, 0
435798, 1, 0, 0
435803, 1, 1, 0
435808, 1, 0, 0
435813, 1, 1, 0
435819, 1, 0, 0
435823, 1, 1, 0
435829, 1, 0, 0
435833, 1, 1, 0
435839, 1, 0, 0
435843, 0, 0, 0
435844, 0, 1, 0
435849, 0, 0, 0
435853, 1, 0, 0
435854, 1, 1, 0
435859, 1, 0, 0
435864, 1, 1, 0
435870, 1, 0, 0
435874, 1, 1, 0
435880, 1, 0, 0
435884, 0, 0, 0
435885, 0, 1, 0
435890, 0, 0, 0
435895, 0, 1, 0
435900, 0, 0, 0
435905, 0, 1, 0
435911, 0, 0, 0
435915, 0, 1, 0
435921, 0, 0, 0
435926, 0, 1, 0
435931, 0, 0, 0
435935, 1, 0, 0
435936, 1, 1, 0
435941, 1, 0, 0
435946, 0, 1, 0
435952, 0, 0, 0
435956, 0, 1, 0
435962, 0, 0, 0
435967, 0, 1, 0
435972, 0, 0, 0
435977, 0, 1, 0
435982, 0, 0, 0
435987, 0, 1, 0
435993, 0, 0, 0
435997, 0, 1, 0
436003, 0, 0, 0
436007, 0, 1, 0
436013, 0, 0, 0
436018, 0, 1, 0
436023, 0, 0, 0
436028, 0, 1, 0
436034, 0, 0, 0
436038, 0, 1, 0
436044, 0, 0, 0
436048, 0, 1, 0
436054, 0, 0, 0
436059, 0, 1, 0
436064, 0, 0, 0
436069, 0, 1, 0
436075, 0, 0, 0
436079, 0, 1, 0
436085, 0, 0, 0
436089, 0, 1, 0
436095, 0, 0, 0
436100, 0, 1, 0
436105, 0, 0, 0
436110, 0, 1, 0
436115, 0, 0, 0
436120, 0, 1, 0
436126, 0, 0, 0
436130, 0, 1, 0
436136, 0, 0, 0
436141, 0, 1, 0
436146, 0, 0, 0
436151, 0, 1, 0
436156, 0, 0, 0
436161, 0, 1, 0
436167, 0, 0, 0
436171, 0, 1, 0
436177, 0, 0, 0
436182, 0, 1, 0
436187, 0, 0, 0
436192, 0, 1, 0
436197, 0, 0, 0
436202, 0, 1, 0
436208, 0, 0, 0
436212, 0, 1, 0
436218, 0, 0, 0
436223, 0, 1, 0
436228, 0, 0, 0
436233, 0, 1, 0
436238, 0, 0, 0
436243, 0, 1, 0
436249, 0, 0, 0
436253, 0, 1, 0
436259, 0, 0, 0
436263, 0, 1, 0
436269, 0, 0, 0
436273, 1, 0, 0
436274, 1, 1, 0
436279, 1, 0, 0
436284, 1, 1, 0
436290, 1, 0, 0
436294, 1, 1, 0
436300, 1, 0, 0
436304, 1, 1, 0
436310, 1, 0, 0
436315, 1, 1, 0
436320, 1, 0, 0
436325, 1, 1, 0
436331, 1, 0, 0
436335, 0, 1, 0
436341, 0, 0, 0
436345, 1, 1, 0
436351, 1, 0, 0
436356, 1, 1, 0
436361, 1, 0, 0
436366, 1, 1, 0
436372, 1, 0, 0
436376, 0, 1, 0
436382, 0, 0, 0
436386, 0, 1, 0
436392, 0, 0, 0
436397, 0, 1, 0
436402, 0, 0, 0
436407, 0, 1, 0
436412, 0, 0, 0
436417, 0, 1, 0
436423, 0, 0, 0
436427, 1, 1, 0
436433, 1, 0, 0
436438, 1, 1, 0
436443, 1, 0, 0
436448, 1, 1, 0
436453, 1, 0, 0
436458, 1, 1, 0
436464, 1, 0, 0
436468, 1, 1, 0
436474, 1, 0, 0
436479, 1, 1, 0
436484, 1, 0, 0
436489, 1, 1, 0
436494, 1, 0, 0
436499, 0, 1, 0
436505, 0, 0, 0
436509, 1, 1, 0
436515, 1, 0, 0
436519, 1, 1, 0
436525, 1, 0, 0
436530, 1, 1, 0
436535, 1, 0, 0
436540, 0, 1, 0
436546, 0, 0, 0
436550, 0, 1, 0
436556, 0, 0, 0
436560, 0, 1, 0
436566, 0, 0, 0
436571, 0, 1, 0
436576, 0, 0, 0
436581, 0, 1, 0
436587, 0, 0, 0
436591, 1, 1, 1
436597, 1, 0, 1
436601, 0, 1, 0
436607, 0, 0, 0
436612, 0, 1, 0
436617, 0, 0, 0
436622, 0, 1, 0
436628, 0, 0, 0
436632, 0, 1, 0
436638, 0, 0, 0
436642, 0, 1, 0
436648, 0, 0, 0
436653, 0, 1, 0
436658, 0, 0, 0
436663, 0, 1, 0
436668, 0, 0, 0
436673, 0, 1, 0
436679, 0, 0, 0
436683, 0, 1, 0
436689, 0, 0, 0
436694, 0, 1, 0
436699, 0, 0, 0
436704, 0, 1, 0
436709, 0, 0, 0
436714, 0, 1, 0
436720, 0, 0, 0
436724, 0, 1, 0
436730, 0, 0, 0
436735, 0, 1, 0
436740, 0, 0, 0
436745, 0, 1, 0
436750, 0, 0, 0
436755, 0, 1, 0
436761, 0, 0, 0
436765, 0, 1, 0
436771, 0, 0, 0
436776, 0, 1, 0
436781, 0, 0, 0
436786, 0, 1, 0
436791, 0, 0, 0
436796, 0, 1, 0
436802, 0, 0, 0
436806, 0, 1, 0
436812, 0, 0, 0
436816, 0, 1, 0
436822, 0, 0, 0
436827, 0, 1, 0
436832, 0, 0, 0
436837, 0, 1, 0
436843, 0, 0, 0
436847, 0, 1, 0
436853, 0, 0, 0
436857, 0, 1, 0
436863, 0, 0, 0
436868, 0, 1, 0
436873, 0, 0, 0
436878, 0, 1, 0
436884, 0, 0, 0
436888, 0, 1, 0
436894, 0, 0, 0
436898, 0, 1, 0
436904, 0, 0, 0
436909, 0, 1, 0
436914, 0, 0, 0
436919, 0, 1, 0
436924, 0, 0, 0
436929, 1, 1, 0
436935, 1, 0, 0
436939, 1, 1, 0
436945, 1, 0, 0
436950, 1, 1, 0
436955, 1, 0, 0
436960, 1, 1, 0
436965, 1, 0, 0
436970, 1, 1, 0
436976, 1, 0, 0
436980, 1, 1, 0
436986, 1, 0, 0
436990, 0, 0, 0
436991, 0, 1, 0
436996, 0, 0, 0
437000, 1, 0, 0
437001, 1, 1, 0
437006, 1, 0, 0
437011, 1, 1, 0
437017, 1, 0, 0
437021, 1, 1, 0
437027, 1, 0, 0
437031, 0, 0, 0
437032, 0, 1, 0
437037, 0, 0, 0
437042, 0, 1, 0
437047, 0, 0, 0
437052, 0, 1, 0
437058, 0, 0, 0
437062, 0, 1, 0
437068, 0, 0, 0
437072, 0, 1, 0
437078, 0, 0, 0
437082, 1, 0, 0
437083, 1, 1, 0
437088, 1, 0, 0
437093, 1, 1, 0
437099, 1, 0, 0
437103, 1, 1, 0
437109, 1, 0, 0
437113, 1, 1, 0
437119, 1, 0, 0
437124, 1, 1, 0
437129, 1, 0, 0
437134, 1, 1, 0
437140, 1, 0, 0
437144, 1, 1, 0
437150, 1, 0, 0
437154, 0, 1, 0
437160, 0, 0, 0
437164, 1, 0, 0
437165, 1, 1, 0
437170, 1, 0, 0
437175, 1, 1, 0
437180, 1, 0, 0
437185, 1, 1, 0
437191, 1, 0, 0
437195, 0, 1, 0
437201, 0, 0, 0
437206, 0, 1, 0
437211, 0, 0, 0
437216, 0, 1, 0
437221, 0, 0, 0
437226, 0, 1, 0
437232, 0, 0, 0
437236, 0, 1, 0
437242, 0, 0, 0
437246, 1, 0, 0
437247, 1, 1, 0
437252, 1, 0, 0
437256, 0, 0, 0
437257, 0, 1, 0
437262, 0, 0, 0
437267, 0, 1, 0
437273, 0, 0, 0
437277, 0, 1, 0
437283, 0, 0, 0
437288, 0, 1, 0
437293, 0, 0, 0
437298, 0, 1, 0
437303, 0, 0, 0
437308, 0, 1, 0
437314, 0, 0, 0
437318, 0, 1, 0
437324, 0, 0, 0
437328, 0, 1, 0
437334, 0, 0, 0
437339, 0, 1, 0
437344, 0, 0, 0
437349, 0, 1, 0
437355, 0, 0, 0
437359, 0, 1, 0
437365, 0, 0, 0
437369, 0, 1, 0
437375, 0, 0, 0
437380, 0, 1, 0
437385, 0, 0, 0
437390, 0, 1, 0
437396, 0, 0, 0
437400, 0, 1, 0
437406, 0, 0, 0
437410, 0, 1, 0
437416, 0, 0, 0
437421, 0, 1, 0
437426, 0, 0, 0
437431, 0, 1, 0
437437, 0, 0, 0
437441, 0, 1, 0
437447, 0, 0, 0
437451, 0, 1, 0
437457, 0, 0, 0
437462, 0, 1, 0
437467, 0, 0, 0
437472, 0, 1, 0
437477, 0, 0, 0
437482, 0, 1, 0
437488, 0, 0, 0
437492, 0, 1, 0
437498, 0, 0, 0
437503, 0, 1, 0
437508, 0, 0, 0
437513, 0, 1, 0
437518, 0, 0, 0
437523, 0, 1, 0
437529, 0, 0, 0
437533, 0, 1, 0
437539, 0, 0, 0
437544, 0, 1, 0
437549, 0, 0, 0
437554, 0, 1, 0
437559, 0, 0, 0
437564, 0, 1, 0
437570, 0, 0, 0
437574, 0, 1, 0
437580, 0, 0, 0
437584, 1, 0, 0
437585, 1, 1, 0
437590, 1, 0, 0
437595, 1, 1, 0
437600, 1, 0, 0
437605, 1, 1, 0
437611, 1, 0, 0
437615, 1, 1, 0
437621, 1, 0, 0
437625, 1, 1, 0
437631, 1, 0, 0
437636, 1, 1, 0
437641, 1, 0, 0
437646, 0, 1, 0
437652, 0, 0, 0
437656, 1, 1, 0
437662, 1, 0, 0
437666, 1, 1, 0
437672, 1, 0, 0
437677, 1, 1, 0
437682, 1, 0, 0
437687, 0, 1, 0
437693, 0, 0, 0
437697, 0, 1, 0
437703, 0, 0, 0
437707, 0, 1, 0
437713, 0, 0, 0
437718, 0, 1, 0
437723, 0, 0, 0
437728, 0, 1, 0
437733, 0, 0, 0
437738, 1, 1, 0
437744, 1, 0, 0
437748, 1, 1, 0
437754, 1, 0, 0
437759, 1, 1, 0
437764, 1, 0, 0
437769, 1, 1, 0
437774, 1, 0, 0
437779, 1, 1, 0
437785, 1, 0, 0
437789, 1, 1, 0
437795, 1, 0, 0
437800, 1, 1, 0
437805, 1, 0, 0
437809, 0, 0, 0
437810, 0, 1, 0
437815, 0, 0, 0
437820, 1, 1, 0
437826, 1, 0, 0
437830, 1, 1, 0
437836, 1, 0, 0
437841, 1, 1, 0
437846, 1, 0, 0
437850, 0, 0, 0
437851, 0, 1, 0
437856, 0, 0, 0
437861, 0, 1, 0
437867, 0, 0, 0
437871, 0, 1, 0
437877, 0, 0, 0
437881, 0, 1, 0
437887, 0, 0, 0
437892, 0, 1, 0
437897, 0, 0, 0
437902, 1, 1, 1
437908, 1, 0, 1
437912, 0, 1, 0
437918, 0, 0, 0
437922, 0, 1, 0
437928, 0, 0, 0
437933, 0, 1, 0
437938, 0, 0, 0
437943, 0, 1, 0
437949, 0, 0, 0
437953, 0, 1, 0
437959, 0, 0, 0
437963, 0, 1, 0
437969, 0, 0, 0
437974, 0, 1, 0
437979, 0, 0, 0
437984, 0, 1, 0
437989, 0, 0, 0
437994, 0, 1, 0
438000, 0, 0, 0
438004, 0, 1, 0
438010, 0, 0, 0
438015, 0, 1, 0
438020, 0, 0, 0
438025, 0, 1, 0
438030, 0, 0, 0
438035, 0, 1, 0
438041, 0, 0, 0
438045, 0, 1, 0
438051, 0, 0, 0
438056, 0, 1, 0
438061, 0, 0, 0
438066, 0, 1, 0
438071, 0, 0, 0
438076, 0, 1, 0
438082, 0, 0, 0
438086, 0, 1, 0
438092, 0, 0, 0
438097, 0, 1, 0
438102, 0, 0, 0
438107, 0, 1, 0
438112, 0, 0, 0
438117, 0, 1, 0
438123, 0, 0, 0
438127, 0, 1, 0
438133, 0, 0, 0
438137, 0, 1, 0
438143, 0, 0, 0
438148, 0, 1, 0
438153, 0, 0, 0
438158, 0, 1, 0
438164, 0, 0, 0
438168, 0, 1, 0
438174, 0, 0, 0
438178, 0, 1, 0
438184, 0, 0, 0
438189, 0, 1, 0
438194, 0, 0, 0
438199, 0, 1, 0
438205, 0, 0, 0
438209, 0, 1, 0
438215, 0, 0, 0
438219, 0, 1, 0
438225, 0, 0, 0
438230, 0, 1, 0
438235, 0, 0, 0
438240, 1, 1, 0
438246, 1, 0, 0
438250, 1, 1, 0
438256, 1, 0, 0
438260, 1, 1, 0
438266, 1, 0, 0
438271, 1, 1, 0
438276, 1, 0, 0
438281, 1, 1, 0
438286, 1, 0, 0
438291, 1, 1, 0
438297, 1, 0, 0
438301, 0, 1, 0
438307, 0, 0, 0
438311, 1, 0, 0
438312, 1, 1, 0
438317, 1, 0, 0
438322, 1, 1, 0
438327, 1, 0, 0
438332, 1, 1, 0
438338, 1, 0, 0
438342, 0, 1, 0
438348, 0, 0, 0
438353, 0, 1, 0
438358, 0, 0, 0
438363, 0, 1, 0
438368, 0, 0, 0
438373, 0, 1, 0
438379, 0, 0, 0
438383, 0, 1, 0
438389, 0, 0, 0
438393, 1, 1, 0
438399, 1, 0, 0
438404, 1, 1, 0
438409, 1, 0, 0
438414, 1, 1, 0
438420, 1, 0, 0
438424, 1, 1, 0
438430, 1, 0, 0
438434, 1, 1, 0
438440, 1, 0, 0
438445, 1, 1, 0
438450, 1, 0, 0
438455, 1, 1, 0
438461, 1, 0, 0
438465, 0, 1, 0
438471, 0, 0, 0
438475, 1, 1, 0
438481, 1, 0, 0
438486, 1, 1, 0
438491, 1, 0, 0
438496, 1, 1, 0
438502, 1, 0, 0
438506, 0, 1, 0
438512, 0, 0, 0
438516, 0, 1, 0
438522, 0, 0, 0
438527, 0, 1, 0
438532, 0, 0, 0
438537, 0, 1, 0
438542, 0, 0, 0
438547, 0, 1, 0
438553, 0, 0, 0
438557, 1, 1, 0
438563, 1, 0, 0
438567, 0, 0, 0
438568, 0, 1, 0
438573, 0, 0, 0
438578, 0, 1, 0
438583, 0, 0, 0
438588, 0, 1, 0
438594, 0, 0, 0
438598, 0, 1, 0
438604, 0, 0, 0
438609, 0, 1, 0
438614, 0, 0, 0
438619, 0, 1, 0
438624, 0, 0, 0
438629, 0, 1, 0
438635, 0, 0, 0
438639, 0, 1, 0
438645, 0, 0, 0
438650, 0, 1, 0
438655, 0, 0, 0
438660, 0, 1, 0
438665, 0, 0, 0
438670, 0, 1, 0
438676, 0, 0, 0
438680, 0, 1, 0
438686, 0, 0, 0
438690, 0, 1, 0
438696, 0, 0, 0
438701, 0, 1, 0
438706, 0, 0, 0
438711, 0, 1, 0
438717, 0, 0, 0
438721, 0, 1, 0
438727, 0, 0, 0
438731, 0, 1, 0
438737, 0, 0, 0
438742, 0, 1, 0
438747, 0, 0, 0
438752, 0, 1, 0
438758, 0, 0, 0
438762, 0, 1, 0
438768, 0, 0, 0
438772, 0, 1, 0
438778, 0, 0, 0
438783, 0, 1, 0
438788, 0, 0, 0
438793, 0, 1, 0
438798, 0, 0, 0
438803, 0, 1, 0
438809, 0, 0, 0
438813, 0, 1, 0
438819, 0, 0, 0
438824, 0, 1, 0
438829, 0, 0, 0
438834, 0, 1, 0
438839, 0, 0, 0
438844, 0, 1, 0
438850, 0, 0, 0
438854, 0, 1, 0
438860, 0, 0, 0
438865, 0, 1, 0
438870, 0, 0, 0
438875, 0, 1, 0
438880, 0, 0, 0
438885, 0, 1, 0
438891, 0, 0, 0
438895, 1, 1, 0
438901, 1, 0, 0
438906, 1, 1, 0
438911, 1, 0, 0
438916, 1, 1, 0
438921, 1, 0, 0
438926, 1, 1, 0
438932, 1, 0, 0
438936, 1, 1, 0
438942, 1, 0, 0
438946, 1, 1, 0
438952, 1, 0, 0
438956, 0, 0, 0
438957, 0, 1, 0
438962, 0, 0, 0
438967, 1, 1, 0
438973, 1, 0, 0
438977, 1, 1, 0
438983, 1, 0, 0
438987, 1, 1, 0
438993, 1, 0, 0
438997, 0, 0, 0
438998, 0, 1, 0
439003, 0, 0, 0
439008, 0, 1, 0
439014, 0, 0, 0
439018, 0, 1, 0
439024, 0, 0, 0
439028, 0, 1, 0
439034, 0, 0, 0
439039, 0, 1, 0
439044, 0, 0, 0
439048, 1, 0, 0
439049, 1, 1, 0
439054, 1, 0, 0
439059, 1, 1, 0
439065, 1, 0, 0
439069, 1, 1, 0
439075, 1, 0, 0
439080, 1, 1, 0
439085, 1, 0, 0
439090, 1, 1, 0
439095, 1, 0, 0
439100, 1, 1, 0
439106, 1, 0, 0
439110, 1, 1, 0
439116, 1, 0, 0
439120, 0, 0, 0
439121, 0, 1, 0
439126, 0, 0, 0
439130, 1, 0, 0
